g10000	0.0	0.0	0.0
20000	0.0	0.0	0.0
30000	0.0	0.0	0.0
40000	0.11764705882352941	0.11764705882352941	0.11764705882352941
50000	0.11764705882352941	0.11764705882352941	0.11764705882352941
60000	0.17647058823529413	0.17647058823529413	0.17647058823529413
70000	0.17647058823529413	0.17647058823529413	0.17647058823529413
80000	0.17647058823529413	0.17647058823529413	0.17647058823529413
90000	0.17647058823529413	0.17647058823529413	0.17647058823529413
100000	0.17647058823529413	0.17647058823529413	0.17647058823529413
110000	0.23529411764705882	0.23529411764705882	0.23529411764705882
120000	0.2588523529411764	0.2588523529411764	0.2588523529411764
130000	0.23529411764705882	0.23529411764705882	0.23529411764705882
140000	0.23575618630654582	0.23575618630654582	0.23575618630654582
150000	0.23529411764705882	0.23529411764705882	0.23529411764705882
160000	0.2352956800822875	0.2352956800822875	0.2352956800822875
170000	0.23529411764705882	0.23529411764705882	0.23529411764705882
180000	0.23529411764705882	0.23529411764705882	0.23529411764705882
190000	0.24875105438527115	0.24875105438527115	0.24875105438527115
200000	0.23529411764705882	0.23529411764705882	0.23529411764705882
210000	0.23529411764705882	0.23529411764705882	0.23529411764705882
220000	0.23998626135746307	0.23998626135746307	0.23998626135746307
230000	0.2366193176202905	0.2366193176202905	0.2366193176202905
240000	0.23529411764705882	0.23529411764705882	0.23529411764705882
250000	0.23529411764705882	0.23529411764705882	0.23529411764705882
260000	0.23529411764705882	0.23529411764705882	0.23529411764705882
270000	0.23529411764705882	0.23529411764705882	0.23529411764705882
280000	0.23909475405248629	0.23909475405248629	0.23909475405248629
290000	0.23529411764705882	0.23529411764705882	0.23529411764705882
300000	0.23529411764705882	0.23529411764705882	0.23529411764705882
310000	0.23529411764705882	0.23529411764705882	0.23529411764705882
320000	0.23529411764705882	0.23529411764705882	0.23529411764705882
330000	0.23529411764705882	0.23529411764705882	0.23529411764705882
340000	0.23529411764705882	0.23529411764705882	0.23529411764705882
350000	0.23529411764705882	0.23529411764705882	0.23529411764705882
360000	0.2366193176202905	0.2366193176202905	0.2366193176202905
370000	0.23529411764705882	0.23529411764705882	0.23529411764705882
380000	0.23529411764705882	0.23529411764705882	0.23529411764705882
390000	0.23529411764705882	0.23529411764705882	0.23529411764705882
400000	0.23529411764705882	0.23529411764705882	0.23529411764705882
410000	0.23529411764705882	0.23529411764705882	0.23529411764705882
420000	0.23529411764705882	0.23529411764705882	0.23529411764705882
430000	0.23529411764705882	0.23529411764705882	0.23529411764705882
440000	0.23529411764705882	0.23529411764705882	0.23529411764705882
450000	0.23529411764705882	0.23529411764705882	0.23529411764705882
460000	0.23529411764705882	0.23529411764705882	0.23529411764705882
470000	0.23529411764705882	0.23529411764705882	0.23529411764705882
480000	0.23529412293026464	0.23529412293026464	0.23529412293026464
490000	0.23529411764705882	0.23529411764705882	0.23529411764705882
500000	0.23529411764705882	0.23529411764705882	0.23529411764705882
510000	0.23529411764705882	0.23529411764705882	0.23529411764705882
520000	0.2366193176202905	0.2366193176202905	0.2366193176202905
530000	0.23529411764705882	0.23529411764705882	0.23529411764705882
540000	0.23529411764705882	0.23529411764705882	0.23529411764705882
550000	0.23529411764705882	0.23529411764705882	0.23529411764705882
560000	0.23529411764705882	0.23529411764705882	0.23529411764705882
570000	0.23529411764705882	0.23529411764705882	0.23529411764705882
580000	0.23529411764705882	0.23529411764705882	0.23529411764705882
590000	0.23529411764705882	0.23529411764705882	0.23529411764705882
600000	0.23529411764705882	0.23529411764705882	0.23529411764705882
610000	0.2369301669967276	0.2369301669967276	0.2369301669967276
620000	0.23529411764705882	0.23529411764705882	0.23529411764705882
630000	0.23529411764705882	0.23529411764705882	0.23529411764705882
640000	0.2665553529411765	0.2665553529411765	0.2665553529411765
650000	0.23529411764705882	0.23529411764705882	0.23529411764705882
660000	0.23529411764705882	0.23529411764705882	0.23529411764705882
670000	0.23529411764705882	0.23529411764705882	0.23529411764705882
680000	0.23529411764705882	0.23529411764705882	0.23529411764705882
690000	0.23529411764705882	0.23529411764705882	0.23529411764705882
700000	0.23529411764705882	0.23529411764705882	0.23529411764705882
710000	0.23529411764705882	0.23529411764705882	0.23529411764705882
720000	0.23529411764705882	0.23529411764705882	0.23529411764705882
730000	0.23529411764705882	0.23529411764705882	0.23529411764705882
740000	0.23529411764705882	0.23529411764705882	0.23529411764705882
750000	0.23529411764705882	0.23529411764705882	0.23529411764705882
760000	0.23529411764705882	0.23529411764705882	0.23529411764705882
770000	0.23529411764705882	0.23529411764705882	0.23529411764705882
780000	0.23529411764705882	0.23529411764705882	0.23529411764705882
790000	0.23529411764705882	0.23529411764705882	0.23529411764705882
800000	0.23529411764705882	0.23529411764705882	0.23529411764705882
810000	0.23529411764705882	0.23529411764705882	0.23529411764705882
820000	0.23529411764705882	0.23529411764705882	0.23529411764705882
830000	0.23529411764705882	0.23529411764705882	0.23529411764705882
840000	0.25580461412352945	0.25580461412352945	0.25580461412352945
850000	0.23529494798919917	0.23529494798919917	0.23529494798919917
860000	0.23909475405248629	0.23909475405248629	0.23909475405248629
870000	0.23529411764705882	0.23529411764705882	0.23529411764705882
