10000	0.10024650347049581	0.10024650347049581	0.10024650347049581
20000	0.22455080111111114	0.22455080111111114	0.22455080111111114
30000	0.27902304923076365	0.27902304923076365	0.27902304923076365
40000	0.17599369302339132	0.17599369302339132	0.17599369302339132
50000	0.3125354084413847	0.3125354084413847	0.3125354084413847
60000	0.29009715773976363	0.29009715773976363	0.29009715773976363
70000	0.37664649500020897	0.37664649500020897	0.37664649500020897
80000	0.37937762334241215	0.37937762334241215	0.37937762334241215
90000	0.34825501071064185	0.34825501071064185	0.34825501071064185
100000	0.5322935948308518	0.5322935948308518	0.5322935948308518
110000	0.4829385152225601	0.4829385152225601	0.4829385152225601
120000	0.49453999879239025	0.49453999879239025	0.49453999879239025
130000	0.5218408011111111	0.5218408011111111	0.5218408011111111
140000	0.5862042111111112	0.5862042111111112	0.5862042111111112
150000	0.5270677190198721	0.5270677190198721	0.5270677190198721
160000	0.5669110659970132	0.5669110659970132	0.5669110659970132
170000	0.5621476332222222	0.5621476332222222	0.5621476332222222
180000	0.5732473890797871	0.5732473890797871	0.5732473890797871
190000	0.6094196570756804	0.6094196570756804	0.6094196570756804
200000	0.6155766986410206	0.6155766986410206	0.6155766986410206
210000	0.595419113885542	0.595419113885542	0.595419113885542
220000	0.6182128108540653	0.6182128108540653	0.6182128108540653
230000	0.6200947356771833	0.6200947356771833	0.6200947356771833
240000	0.6122105418423334	0.6122105418423334	0.6122105418423334
250000	0.6321831662322224	0.6321831662322224	0.6321831662322224
260000	0.5720625796871833	0.5720625796871833	0.5720625796871833
270000	0.5833561233333334	0.5833561233333334	0.5833561233333334
280000	0.5992718051322223	0.5992718051322223	0.5992718051322223
290000	0.7232209122222222	0.7232209122222222	0.7232209122222222
300000	0.6330803354316872	0.6330803354316872	0.6330803354316872
310000	0.6457963818312223	0.6457963818312223	0.6457963818312223
320000	0.7235379551211112	0.7235379551211112	0.7235379551211112
330000	0.6677883129996296	0.6677883129996296	0.6677883129996296
340000	0.7162782662322223	0.7162782662322223	0.7162782662322223
350000	0.7420595150329999	0.7420595150329999	0.7420595150329999
360000	0.7778874333333335	0.7778874333333335	0.7778874333333335
370000	0.73840441522256	0.73840441522256	0.73840441522256
380000	0.7723533333333334	0.7723533333333334	0.7723533333333334
